Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2019-08-04 05:38:00,76.68,56.25
2019-08-04 05:39:00,76.64,56.27
2019-08-04 05:40:00,76.64,56.25
2019-08-04 05:41:00,76.64,56.26
2019-08-04 05:42:00,76.64,56.27
2019-08-04 05:43:00,76.62,56.26
2019-08-04 05:44:00,76.62,56.28
2019-08-04 05:45:00,76.62,56.27
2019-08-04 05:46:00,76.64,56.3
2019-08-04 05:47:00,76.62,56.29
2019-08-04 05:48:00,76.64,56.32
2019-08-04 05:49:00,76.62,56.32
2019-08-04 05:50:00,76.62,56.33
2019-08-04 05:51:00,76.62,56.34
2019-08-04 05:52:00,76.62,56.32
2019-08-04 05:53:00,76.6,56.34
2019-08-04 05:54:00,76.6,56.34
2019-08-04 05:55:00,76.6,56.33
2019-08-04 05:56:00,76.6,56.34
2019-08-04 05:57:00,76.6,56.35
2019-08-04 05:58:00,76.6,56.35
2019-08-04 05:59:00,76.57,56.35
2019-08-04 06:00:00,76.57,56.37
2019-08-04 06:01:00,76.57,56.36
2019-08-04 06:02:00,76.57,56.43
2019-08-04 06:03:00,76.57,56.51
2019-08-04 06:04:00,76.57,56.59
2019-08-04 06:05:00,76.57,56.6
2019-08-04 06:06:00,76.57,56.63
2019-08-04 06:07:00,76.57,56.59
2019-08-04 06:08:00,76.57,56.57
2019-08-04 06:09:00,76.57,56.55
2019-08-04 06:10:00,76.57,56.51
2019-08-04 06:11:00,76.55,56.52
2019-08-04 06:12:00,76.57,56.47
2019-08-04 06:13:00,76.55,56.38
2019-08-04 06:14:00,76.55,56.39
2019-08-04 06:15:00,76.55,56.37
2019-08-04 06:16:00,76.51,56.32
2019-08-04 06:17:00,76.51,56.31
2019-08-04 06:18:00,76.5,56.29
2019-08-04 06:19:00,76.5,56.29
2019-08-04 06:20:00,76.5,56.3
2019-08-04 06:21:00,76.5,56.29
2019-08-04 06:22:00,76.46,56.29
2019-08-04 06:23:00,76.46,56.29
2019-08-04 06:24:00,76.46,56.28
2019-08-04 06:25:00,76.44,56.28
2019-08-04 06:26:00,76.46,56.27
2019-08-04 06:27:00,76.44,56.26
2019-08-04 06:28:00,76.44,56.23
2019-08-04 06:29:00,76.44,56.23
2019-08-04 06:30:00,76.42,56.23
2019-08-04 06:31:00,76.44,56.22
2019-08-04 06:32:00,76.44,56.24
2019-08-04 06:33:00,76.42,56.22
2019-08-04 06:34:00,76.42,56.24
2019-08-04 06:35:00,76.39,56.23
2019-08-04 06:36:00,76.39,56.22
2019-08-04 06:37:00,76.39,56.25
2019-08-04 06:38:00,76.39,56.24
2019-08-04 06:39:00,76.39,56.25
2019-08-04 06:40:00,76.39,56.25
2019-08-04 06:41:00,76.37,56.27
2019-08-04 06:42:00,76.37,56.22
2019-08-04 06:43:00,76.37,56.23
2019-08-04 06:44:00,76.37,56.21
2019-08-04 06:45:00,76.33,56.22
2019-08-04 06:46:00,76.33,56.22
2019-08-04 06:47:00,76.37,56.22
2019-08-04 06:48:00,76.33,56.23
2019-08-04 06:49:00,76.32,56.26
2019-08-04 06:50:00,76.33,56.25
2019-08-04 06:51:00,76.32,56.29
2019-08-04 06:52:00,76.33,56.3
2019-08-04 06:53:00,76.32,56.33
2019-08-04 06:54:00,76.32,56.34
2019-08-04 06:55:00,76.3,56.35
2019-08-04 06:56:00,76.3,56.35
2019-08-04 06:57:00,76.32,56.41
2019-08-04 06:58:00,76.3,56.44
2019-08-04 06:59:00,76.3,56.49
2019-08-04 07:00:00,76.3,56.56
2019-08-04 07:01:00,76.3,56.7
2019-08-04 07:02:00,76.26,56.78
2019-08-04 07:03:00,76.32,56.86
2019-08-04 07:04:00,76.3,56.9
2019-08-04 07:05:00,76.3,56.92
2019-08-04 07:06:00,76.3,57
2019-08-04 07:07:00,76.3,57.01
2019-08-04 07:08:00,76.3,57.04
2019-08-04 07:09:00,76.3,57.1
2019-08-04 07:10:00,76.3,57.2
2019-08-04 07:11:00,76.3,57.27
2019-08-04 07:12:00,76.3,57.35
2019-08-04 07:13:00,76.3,57.43
2019-08-04 07:14:00,76.3,57.54
2019-08-04 07:15:00,76.3,57.46
2019-08-04 07:16:00,76.32,57.73
2019-08-04 07:17:00,76.3,57.85
2019-08-04 07:18:00,76.32,57.98
2019-08-04 07:19:00,76.32,58.04
2019-08-04 07:20:00,76.3,58.1
2019-08-04 07:21:00,76.33,58.12
2019-08-04 07:22:00,76.33,58.22
2019-08-04 07:23:00,76.33,58.31
2019-08-04 07:24:00,76.32,58.32
2019-08-04 07:25:00,76.32,58.3
2019-08-04 07:26:00,76.33,58.33
2019-08-04 07:27:00,76.32,58.37
2019-08-04 07:28:00,76.33,58.47
2019-08-04 07:29:00,76.33,58.49
2019-08-04 07:30:00,76.33,58.52
2019-08-04 07:31:00,76.37,58.65
2019-08-04 07:32:00,76.37,58.66
2019-08-04 07:33:00,76.33,58.74
2019-08-04 07:34:00,76.33,58.82
2019-08-04 07:35:00,76.33,58.85
2019-08-04 07:36:00,76.37,58.93
2019-08-04 07:37:00,76.37,59.04
2019-08-04 07:38:00,76.37,59.15
2019-08-04 07:39:00,76.39,59.21
2019-08-04 07:40:00,76.39,59.33
2019-08-04 07:41:00,76.37,59.44
2019-08-04 07:42:00,76.37,59.54
2019-08-04 07:43:00,76.39,59.54
2019-08-04 07:44:00,76.39,59.59
2019-08-04 07:45:00,76.39,59.68
2019-08-04 07:46:00,76.39,59.77
2019-08-04 07:47:00,76.39,59.81
2019-08-04 07:48:00,76.39,59.82
2019-08-04 07:49:00,76.42,59.9
2019-08-04 07:50:00,76.42,59.99
2019-08-04 07:51:00,76.42,60.02
2019-08-04 07:52:00,76.42,60.03
2019-08-04 07:53:00,76.42,60.12
2019-08-04 07:54:00,76.42,60.1
2019-08-04 07:55:00,76.44,60.17
2019-08-04 07:56:00,76.46,60.23
2019-08-04 07:57:00,76.44,60.29
2019-08-04 07:58:00,76.46,60.31
2019-08-04 07:59:00,76.46,60.34
2019-08-04 08:00:00,76.46,60.34
2019-08-04 08:01:00,76.51,60.17
2019-08-04 08:02:00,76.55,60.22
2019-08-04 08:03:00,76.64,60.01
2019-08-04 08:04:00,76.69,60.21
2019-08-04 08:05:00,76.75,60.21
2019-08-04 08:06:00,76.82,60.14
2019-08-04 08:07:00,76.84,60.25
2019-08-04 08:08:00,76.89,60.34
2019-08-04 08:09:00,76.93,60.36
2019-08-04 08:10:00,76.93,60.3
2019-08-04 08:11:00,76.95,60.34
2019-08-04 08:12:00,76.98,60.31
2019-08-04 08:13:00,77,60.35
2019-08-04 08:14:00,77.04,60.36
2019-08-04 08:15:00,77.04,60.42
2019-08-04 08:16:00,77,60.4
2019-08-04 08:17:00,76.98,60.43
2019-08-04 08:18:00,76.95,60.45
2019-08-04 08:19:00,76.95,60.59
2019-08-04 08:20:00,76.93,60.59
2019-08-04 08:21:00,76.93,60.64
2019-08-04 08:22:00,76.93,60.66
2019-08-04 08:23:00,76.93,60.71
2019-08-04 08:24:00,76.93,60.77
2019-08-04 08:25:00,76.89,60.81
2019-08-04 08:26:00,76.89,60.88
2019-08-04 08:27:00,76.93,60.91
2019-08-04 08:28:00,76.93,60.95
2019-08-04 08:29:00,76.89,60.97
2019-08-04 08:30:00,76.93,60.99
2019-08-04 08:31:00,76.93,61.03
2019-08-04 08:32:00,76.93,61.05
2019-08-04 08:33:00,76.93,61.12
2019-08-04 08:34:00,76.93,61.16
2019-08-04 08:35:00,76.93,61.19
2019-08-04 08:36:00,76.93,61.22
2019-08-04 08:37:00,76.95,61.27
2019-08-04 08:38:00,76.95,61.31
2019-08-04 08:39:00,76.95,61.34
2019-08-04 08:40:00,76.95,61.38
2019-08-04 08:41:00,76.98,61.48
2019-08-04 08:42:00,76.98,61.56
2019-08-04 08:43:00,76.98,61.62
2019-08-04 08:44:00,77,61.66
2019-08-04 08:45:00,76.98,61.66
2019-08-04 08:46:00,76.98,61.77
2019-08-04 08:47:00,77,61.81
2019-08-04 08:48:00,77.04,61.84
2019-08-04 08:49:00,77.04,61.91
2019-08-04 08:50:00,77.04,61.92
2019-08-04 08:51:00,77.05,61.96
2019-08-04 08:52:00,77.05,61.96
2019-08-04 08:53:00,77.05,61.98
2019-08-04 08:54:00,77.07,62
2019-08-04 08:55:00,77.11,62.01
2019-08-04 08:56:00,77.07,61.98
2019-08-04 08:57:00,77.07,62.02
2019-08-04 08:58:00,77.11,62.03
2019-08-04 08:59:00,77.11,62.04
2019-08-04 09:00:00,77.13,62.05
2019-08-04 09:01:00,77.13,62.06
2019-08-04 09:02:00,77.13,62.11
2019-08-04 09:03:00,77.16,62.12
2019-08-04 09:04:00,77.16,62.16
2019-08-04 09:05:00,77.16,62.19
2019-08-04 09:06:00,77.18,62.19
2019-08-04 09:07:00,77.18,62.2
2019-08-04 09:08:00,77.2,62.22
2019-08-04 09:09:00,77.2,62.27
2019-08-04 09:10:00,77.2,62.29
2019-08-04 09:11:00,77.23,62.33
2019-08-04 09:12:00,77.23,62.34
2019-08-04 09:13:00,77.23,62.34
2019-08-04 09:14:00,77.25,62.32
2019-08-04 09:15:00,77.29,62.3
2019-08-04 09:16:00,77.25,62.38
2019-08-04 09:17:00,77.25,62.37
2019-08-04 09:18:00,77.29,62.39
2019-08-04 09:19:00,77.29,62.36
2019-08-04 09:20:00,77.31,62.3
2019-08-04 09:21:00,77.29,62.25
2019-08-04 09:22:00,77.32,62.3
2019-08-04 09:23:00,77.32,62.23
2019-08-04 09:24:00,77.32,62.31
2019-08-04 09:25:00,77.36,62.35
2019-08-04 09:26:00,77.36,62.39
2019-08-04 09:27:00,77.4,62.44
2019-08-04 09:28:00,77.38,62.47
2019-08-04 09:29:00,77.4,62.48
2019-08-04 09:30:00,77.4,62.51
2019-08-04 09:31:00,77.4,62.45
2019-08-04 09:32:00,77.43,62.48
2019-08-04 09:33:00,77.43,62.47
2019-08-04 09:34:00,77.43,62.48
2019-08-04 09:35:00,77.45,62.49
2019-08-04 09:36:00,77.49,62.51
2019-08-04 09:37:00,77.49,62.52
2019-08-04 09:38:00,77.49,62.51
2019-08-04 09:39:00,77.5,62.54
2019-08-04 09:40:00,77.5,62.36
2019-08-04 09:41:00,77.5,62.61
2019-08-04 09:42:00,77.5,62.6
2019-08-04 09:43:00,77.56,62.63
2019-08-04 09:44:00,77.56,62.67
2019-08-04 09:45:00,77.56,62.68
2019-08-04 09:46:00,77.56,62.75
2019-08-04 09:47:00,77.58,62.76
2019-08-04 09:48:00,77.58,62.72
2019-08-04 09:49:00,77.61,62.73
2019-08-04 09:50:00,77.63,62.78
2019-08-04 09:51:00,77.63,62.73
2019-08-04 09:52:00,77.63,62.86
2019-08-04 09:53:00,77.67,62.93
2019-08-04 09:54:00,77.67,62.94
2019-08-04 09:55:00,77.68,62.94
2019-08-04 09:56:00,77.7,62.9
2019-08-04 09:57:00,77.74,62.92
2019-08-04 09:58:00,77.74,62.94
2019-08-04 09:59:00,77.74,62.96
2019-08-04 10:00:00,77.76,62.95
2019-08-04 10:01:00,77.79,62.94
2019-08-04 10:02:00,77.76,62.91
2019-08-04 10:03:00,77.79,62.97
2019-08-04 10:04:00,77.81,62.94
2019-08-04 10:05:00,77.81,62.94
2019-08-04 10:06:00,77.81,62.94
2019-08-04 10:07:00,77.83,62.92
2019-08-04 10:08:00,77.86,62.91
2019-08-04 10:09:00,77.86,62.89
2019-08-04 10:10:00,77.88,62.9
2019-08-04 10:11:00,77.88,62.89
2019-08-04 10:12:00,77.92,62.86
2019-08-04 10:13:00,77.92,62.85
2019-08-04 10:14:00,77.92,62.94
2019-08-04 10:15:00,77.97,62.93
2019-08-04 10:16:00,77.97,62.85
2019-08-04 10:17:00,77.99,62.76
2019-08-04 10:18:00,78.06,61.38
2019-08-04 10:19:00,78.12,60.14
2019-08-04 10:20:00,78.13,60.1
2019-08-04 10:21:00,78.13,60.16
2019-08-04 10:22:00,78.12,60.46
2019-08-04 10:23:00,78.17,60.11
2019-08-04 10:24:00,78.13,60.2
2019-08-04 10:25:00,78.17,60.04
2019-08-04 10:26:00,78.13,59.73
2019-08-04 10:27:00,78.12,59.71
2019-08-04 10:28:00,78.12,60.26
2019-08-04 10:29:00,78.1,60.6
2019-08-04 10:30:00,78.1,60.63
2019-08-04 10:31:00,78.1,60.72
2019-08-04 10:32:00,78.1,60.76
2019-08-04 10:33:00,78.1,60.74
2019-08-04 10:34:00,78.1,60.78
2019-08-04 10:35:00,78.12,60.71
2019-08-04 10:36:00,78.13,60.58
2019-08-04 10:37:00,78.12,60.69
2019-08-04 10:38:00,78.12,60.62
2019-08-04 10:39:00,78.17,60.48
2019-08-04 10:40:00,78.17,60.36
2019-08-04 10:41:00,78.19,60.31
2019-08-04 10:42:00,78.22,60.27
2019-08-04 10:43:00,78.22,60.25
2019-08-04 10:44:00,78.24,60.12
2019-08-04 10:45:00,78.24,60.05
2019-08-04 10:46:00,78.28,60.01
2019-08-04 10:47:00,78.28,60.11
2019-08-04 10:48:00,78.3,60.07
2019-08-04 10:49:00,78.3,60.05
2019-08-04 10:50:00,78.3,60.14
2019-08-04 10:51:00,78.31,60.13
2019-08-04 10:52:00,78.35,60.14
2019-08-04 10:53:00,78.35,60.15
2019-08-04 10:54:00,78.35,60.3
2019-08-04 10:55:00,78.35,60.25
2019-08-04 10:56:00,78.37,60.57
2019-08-04 10:57:00,78.49,59.88
2019-08-04 10:58:00,78.49,57.44
2019-08-04 10:59:00,78.55,57.36
2019-08-04 11:00:00,78.57,57.49
2019-08-04 11:01:00,78.57,57.59
2019-08-04 11:02:00,78.57,57.66
2019-08-04 11:03:00,78.6,57.72
2019-08-04 11:04:00,78.57,58.33
2019-08-04 11:05:00,78.57,58.37
2019-08-04 11:06:00,78.55,58.66
2019-08-04 11:07:00,78.51,58.53
2019-08-04 11:08:00,78.51,58.87
2019-08-04 11:09:00,78.55,58.99
2019-08-04 11:10:00,78.51,59.01
2019-08-04 11:11:00,78.55,59.06
2019-08-04 11:12:00,78.57,58.99
2019-08-04 11:13:00,78.57,59.07
2019-08-04 11:14:00,78.57,59.04
2019-08-04 11:15:00,78.57,59.03
2019-08-04 11:16:00,78.6,59.04
2019-08-04 11:17:00,78.6,59.1
2019-08-04 11:18:00,78.62,59.09
2019-08-04 11:19:00,78.62,59.01
2019-08-04 11:20:00,78.62,59.04
2019-08-04 11:21:00,78.62,59.04
2019-08-04 11:22:00,78.64,59.12
2019-08-04 11:23:00,78.64,59.04
2019-08-04 11:24:00,78.67,59.12
2019-08-04 11:25:00,78.67,59.07
2019-08-04 11:26:00,78.69,59.06
2019-08-04 11:27:00,78.69,59.01
2019-08-04 11:28:00,78.69,59.04
2019-08-04 11:29:00,78.75,59.02
2019-08-04 11:30:00,78.75,59.06
2019-08-04 11:31:00,78.75,59.11
2019-08-04 11:32:00,78.78,58.94
2019-08-04 11:33:00,78.91,59.17
2019-08-04 11:34:00,78.91,58.8
2019-08-04 11:35:00,78.91,56.6
2019-08-04 11:36:00,78.94,55.31
2019-08-04 11:37:00,78.98,55.51
2019-08-04 11:38:00,79.02,55.72
2019-08-04 11:39:00,79.02,55.82
2019-08-04 11:40:00,79.02,56.47
2019-08-04 11:41:00,79.02,56.79
2019-08-04 11:42:00,79,56.88
2019-08-04 11:43:00,79,56.97
2019-08-04 11:44:00,79,57.39
2019-08-04 11:45:00,79,57.68
2019-08-04 11:46:00,79,57.7
2019-08-04 11:47:00,79,57.7
2019-08-04 11:48:00,79,57.98
2019-08-04 11:49:00,79.02,57.92
2019-08-04 11:50:00,79.02,57.88
2019-08-04 11:51:00,79.05,57.79
2019-08-04 11:52:00,79.02,57.98
2019-08-04 11:53:00,79.05,58.04
2019-08-04 11:54:00,79.05,58.08
2019-08-04 11:55:00,79.09,58.09
2019-08-04 11:56:00,79.09,58.13
2019-08-04 11:57:00,79.09,58.09
2019-08-04 11:58:00,79.11,58.11
2019-08-04 11:59:00,79.11,58.01
2019-08-04 12:00:00,79.11,58.03
2019-08-04 12:01:00,79.12,58.09
2019-08-04 12:02:00,79.16,58.11
2019-08-04 12:03:00,79.16,58.3
2019-08-04 12:04:00,79.3,57.97
2019-08-04 12:05:00,79.3,57.88
2019-08-04 12:06:00,79.3,56.57
2019-08-04 12:07:00,79.36,53.73
2019-08-04 12:08:00,79.41,53.66
2019-08-04 12:09:00,79.43,53.97
2019-08-04 12:10:00,79.45,54.47
2019-08-04 12:11:00,79.43,54.79
2019-08-04 12:12:00,79.43,54.96
2019-08-04 12:13:00,79.41,55.04
2019-08-04 12:14:00,79.41,55.3
2019-08-04 12:15:00,79.41,55.45
2019-08-04 12:16:00,79.41,55.64
2019-08-04 12:17:00,79.41,55.74
2019-08-04 12:18:00,79.43,55.94
2019-08-04 12:19:00,79.43,56.03
2019-08-04 12:20:00,79.43,56.16
2019-08-04 12:21:00,79.43,56.22
2019-08-04 12:22:00,79.45,56.29
2019-08-04 12:23:00,79.45,56.38
2019-08-04 12:24:00,79.48,56.45
2019-08-04 12:25:00,79.48,56.53
2019-08-04 12:26:00,79.5,56.53
2019-08-04 12:27:00,79.5,56.55
2019-08-04 12:28:00,79.54,56.6
2019-08-04 12:29:00,79.54,56.63
2019-08-04 12:30:00,79.54,56.64
2019-08-04 12:31:00,79.56,56.62
2019-08-04 12:32:00,79.56,56.61
2019-08-04 12:33:00,79.56,56.64
2019-08-04 12:34:00,79.56,56.68
2019-08-04 12:35:00,79.66,56.94
2019-08-04 12:36:00,79.74,56.65
2019-08-04 12:37:00,79.74,56.75
2019-08-04 12:38:00,79.74,56.82
2019-08-04 12:39:00,79.79,52.99
2019-08-04 12:40:00,79.84,52.57
2019-08-04 12:41:00,79.86,52.79
2019-08-04 12:42:00,79.86,53.55
2019-08-04 12:43:00,79.84,53.83
2019-08-04 12:44:00,79.84,54.21
2019-08-04 12:45:00,79.81,54.07
2019-08-04 12:46:00,79.84,54.86
2019-08-04 12:47:00,79.81,54.79
2019-08-04 12:48:00,79.84,54.88
2019-08-04 12:49:00,79.84,55.01
2019-08-04 12:50:00,79.84,55.19
2019-08-04 12:51:00,79.84,55.25
2019-08-04 12:52:00,79.86,55.31
2019-08-04 12:53:00,79.86,55.38
2019-08-04 12:54:00,79.86,55.45
2019-08-04 12:55:00,79.86,55.5
2019-08-04 12:56:00,79.88,55.6
2019-08-04 12:57:00,79.92,55.64
2019-08-04 12:58:00,79.88,55.73
2019-08-04 12:59:00,79.93,55.79
2019-08-04 13:00:00,79.93,55.85
2019-08-04 13:01:00,79.93,55.9
2019-08-04 13:02:00,79.97,55.99
2019-08-04 13:03:00,79.99,56.01
2019-08-04 13:04:00,79.99,56.04
2019-08-04 13:05:00,80.01,56.1
2019-08-04 13:06:00,80.08,56.44
2019-08-04 13:07:00,80.13,56.16
2019-08-04 13:08:00,80.17,56.22
2019-08-04 13:09:00,80.17,56.26
2019-08-04 13:10:00,80.13,53.41
2019-08-04 13:11:00,80.24,51.82
2019-08-04 13:12:00,80.28,52.18
2019-08-04 13:13:00,80.28,54.19
2019-08-04 13:14:00,80.28,53.93
2019-08-04 13:15:00,80.28,54.15
2019-08-04 13:16:00,80.28,54.5
2019-08-04 13:17:00,80.28,54.72
2019-08-04 13:18:00,80.28,54.97
2019-08-04 13:19:00,80.28,55.03
2019-08-04 13:20:00,80.29,55.07
2019-08-04 13:21:00,80.29,55.12
2019-08-04 13:22:00,80.33,55.17
2019-08-04 13:23:00,80.35,55.21
2019-08-04 13:24:00,80.35,55.25
2019-08-04 13:25:00,80.35,55.26
2019-08-04 13:26:00,80.37,55.26
2019-08-04 13:27:00,80.37,55.27
2019-08-04 13:28:00,80.4,55.31
2019-08-04 13:29:00,80.4,55.3
2019-08-04 13:30:00,80.42,55.34
2019-08-04 13:31:00,80.56,55.31
2019-08-04 13:32:00,80.56,55.26
2019-08-04 13:33:00,80.55,55.35
2019-08-04 13:34:00,80.56,55.28
2019-08-04 13:35:00,80.6,51.48
2019-08-04 13:36:00,80.69,50.85
2019-08-04 13:37:00,80.69,50.87
2019-08-04 13:38:00,80.73,51.98
2019-08-04 13:39:00,80.73,52.6
2019-08-04 13:40:00,80.69,53.53
2019-08-04 13:41:00,80.69,53.85
2019-08-04 13:42:00,80.67,54.04
2019-08-04 13:43:00,80.69,54.15
2019-08-04 13:44:00,80.69,54.3
2019-08-04 13:45:00,80.73,54.42
2019-08-04 13:46:00,80.69,54.49
2019-08-04 13:47:00,80.69,54.54
2019-08-04 13:48:00,80.73,54.57
2019-08-04 13:49:00,80.73,54.59
2019-08-04 13:50:00,80.73,54.59
2019-08-04 13:51:00,80.74,54.59
2019-08-04 13:52:00,80.78,54.59
2019-08-04 13:53:00,80.78,54.63
2019-08-04 13:54:00,80.8,54.63
2019-08-04 13:55:00,80.8,54.63
2019-08-04 13:56:00,80.91,54.59
2019-08-04 13:57:00,80.92,54.56
2019-08-04 13:58:00,80.92,54.61
2019-08-04 13:59:00,80.92,53.42
2019-08-04 14:00:00,80.98,50.91
2019-08-04 14:01:00,80.98,50.51
2019-08-04 14:02:00,81,50.67
2019-08-04 14:03:00,81.03,51.25
2019-08-04 14:04:00,81,53.06
2019-08-04 14:05:00,81,53.52
